ExerciseType,ExerciseSubType,Device:xAcceleration,Device:yAcceleration,Device:zAcceleration,Device:xRotationRate,Device:yRotationRate,Device:zRotationRate,AccRms,RotRms,roll,pitch
pushup,pushup,0.044555664,1.015869141,0.08984375,-0.975609756,5.609756098,1.707317073,1.020807141,5.944418345,1.482585556,0.460381425
pushup,pushup,0.037841797,1.012695313,0.08984375,1.554878049,3.506097561,1.554878049,1.017376871,4.138600198,1.482310538,0.398643924
pushup,pushup,0.046508789,1.017700195,0.085693359,-1.707317073,5.304878049,1.615853659,1.022360067,5.802382765,1.486791538,0.497248405
pushup,pushup,0.041503906,1.006103516,0.08984375,-1.951219512,5.243902439,2.37804878,1.010959326,6.07954656,1.481733847,0.432752363
pushup,pushup,0.048095703,1.000610352,0.096679688,-0.853658537,6.006097561,5.182926829,1.006420009,7.979014433,1.474474608,0.461625364
pushup,pushup,0.060302734,1.018676758,0.098266602,-1.18902439,4.359756098,4.725609756,1.025180512,6.538550283,1.474628935,0.550406452
pushup,pushup,0.057617188,1.006225586,0.099609375,-2.195121951,5.304878049,2.652439024,1.012784132,6.324217285,1.472124719,0.524409227
pushup,pushup,0.063842773,1.006713867,0.100830078,-1.737804878,5.152439024,4.237804878,1.013762997,6.893952703,1.470971604,0.564454174
pushup,pushup,0.068847656,1.01940918,0.099731445,2.347560976,6.31097561,4.146341463,1.026587277,7.907692661,1.473274078,0.604206829
pushup,pushup,0.064941406,1.006469727,0.095703125,-1.554878049,6.402439024,1.402439024,1.013093177,6.736149228,1.475993436,0.59619914
pushup,pushup,0.00793457,0.854980469,0.092407227,-5.182926829,5.823170732,1.615853659,0.859996311,7.961346051,1.463133155,0.085655159
pushup,pushup,-0.016967773,0.698730469,0.090087891,6.951219512,3.079268293,12.25609756,0.704718385,14.42266526,1.442572879,-0.18616594
pushup,pushup,0.028320313,0.859130859,0.095458984,-0.975609756,9.268292683,23.7804878,0.864881663,25.54143034,1.460139106,0.288403733
pushup,pushup,0.266723633,1.168457031,0.145996094,1.951219512,-7.987804878,68.65853659,1.207372432,69.14916436,1.446492764,1.069975766
pushup,pushup,0.413330078,1.254882813,0.114990234,2.591463415,1.554878049,64.78658537,1.326195831,64.85703487,1.479417281,1.299453486
pushup,pushup,0.455810547,1.017578125,0.078491211,-2.835365854,0.670731707,36.03658537,1.117760871,36.15417909,1.493813448,1.400267391
pushup,pushup,0.444458008,0.916015625,0.080810547,-0.152439024,3.62804878,9.054878049,1.021351012,9.755859372,1.48280451,1.390942827
pushup,pushup,0.452514648,0.915283203,0.088500977,-0.853658537,6.798780488,2.286585366,1.024863538,7.223615553,1.474403536,1.377658269
pushup,pushup,0.454711914,0.91796875,0.079833984,1.432926829,8.719512195,6.25,1.027522757,10.82338543,1.484046512,1.396997196
pushup,pushup,0.446899414,0.911743164,0.074829102,2.073170732,8.841463415,7.103658537,1.018132643,11.52959135,1.488907296,1.404894737
pushup,pushup,0.450317383,0.919555664,0.078491211,1.036585366,4.969512195,4.024390244,1.026902739,6.47813843,1.48564497,1.39822802
pushup,pushup,0.45703125,0.909545898,0.089355469,1.158536585,3.323170732,1.585365854,1.021829587,3.859929484,1.472868721,1.377719062
pushup,pushup,0.462036133,0.916992188,0.087768555,0.304878049,4.756097561,0.243902439,1.030560712,4.772096293,1.475373485,1.383072629
pushup,pushup,0.477539063,0.9296875,0.089233398,0.091463415,3.567073171,-1.981707317,1.048963776,4.081610032,1.475107313,1.386065805
pushup,pushup,0.526977539,0.969604492,0.060058594,-0.670731707,4.87804878,-12.80487805,1.105190134,13.71897018,1.50893403,1.457317916
pushup,pushup,0.511962891,1.028198242,0.049804688,-1.341463415,5.457317073,-39.23780488,1.149686102,39.63820336,1.522395359,1.473819648
pushup,pushup,0.393798828,1.059326172,0.086425781,-5.304878049,5.06097561,-64.42073171,1.133454398,64.8366091,1.489391006,1.354754633
pushup,pushup,0.163818359,1.059326172,0.122436523,-3.292682927,1.006097561,-62.34756098,1.078887898,62.44255242,1.455727277,0.92896646
pushup,pushup,-0.017578125,0.942749023,0.10949707,-6.707317073,6.829268293,-49.02439024,0.949249345,49.95015361,1.455167838,-0.159176979
pushup,pushup,-0.075561523,0.954711914,0.106201172,-2.591463415,4.542682927,-14.3902439,0.963567886,15.31113223,1.460012806,-0.618398641
pushup,pushup,-0.051635742,0.9296875,0.124633789,-3.81097561,0,-3.567073171,0.939424653,5.219918209,1.437531013,-0.392772607
pushup,pushup,-0.068603516,0.905639648,0.117797852,-0.792682927,-0.152439024,0.457317073,0.915841661,0.927751467,1.441451072,-0.527365412
pushup,pushup,-0.024658203,0.911865234,0.151855469,-3.536585366,2.256097561,-0.426829268,0.924752029,4.216585761,1.405777903,-0.160974425
pushup,pushup,-0.009399414,0.953857422,0.148925781,-0.609756098,4.329268293,3.658536585,0.965459071,5.700811907,1.415916705,-0.063031148
pushup,pushup,0.021972656,1.012207031,0.148193359,1.707317073,1.981707317,11.82926829,1.02323367,12.11501893,1.425422963,0.147197764
pushup,pushup,0.037353516,1.030761719,0.135498047,2.256097561,3.993902439,6.524390244,1.040300306,7.975518852,1.440091471,0.268994275
pushup,pushup,0.03125,1.007446289,0.126342773,1.859756098,3.536585366,3.445121951,1.015818431,5.275887987,1.446038702,0.242476394
pushup,pushup,0.026000977,1.003051758,0.127075195,2.103658537,4.329268293,4.420731707,1.011403473,6.535350948,1.444779085,0.201825214
pushup,pushup,0.02722168,1.009643555,0.122802734,1.31097561,4.573170732,5.152439024,1.017448593,7.012857869,1.449761057,0.218142633
pushup,pushup,0.029174805,1.013183594,0.121704102,2.073170732,2.804878049,4.908536585,1.020883957,6.021553716,1.45124863,0.235279418
pushup,pushup,0.036499023,1.020751953,0.119628906,2.134146341,5.243902439,4.847560976,1.028386019,7.453317437,1.454131675,0.296130965
pushup,pushup,0.040771484,1.008178711,0.114868164,0,3.353658537,3.475609756,1.015520223,4.829791792,1.457349231,0.341070289
pushup,pushup,0.050048828,1.001342773,0.113037109,2.073170732,3.384146341,3.597560976,1.008944806,5.356578042,1.45838667,0.416820681
pushup,pushup,0.053588867,1.016357422,0.10925293,0.12195122,3.231707317,5.731707317,1.023616324,6.581130074,1.463712921,0.456021016
pushup,pushup,0.062744141,1.016357422,0.117675781,0.396341463,0.182926829,3.993902439,1.025069181,4.017686582,1.455527686,0.489849641
pushup,pushup,0.068969727,1.026855469,0.111206055,4.329268293,2.957317073,1.12804878,1.035159777,5.362908005,1.462919087,0.555138439
pushup,pushup,0.049072266,0.988769531,0.100952148,0.731707317,3.323170732,1.646341463,0.995120399,3.780118983,1.469050124,0.45246131
pushup,pushup,-0.013793945,0.846435547,0.098510742,-1.981707317,2.5,0.640243902,0.852260391,3.253778749,1.454934527,-0.139120245
pushup,pushup,-0.029541016,0.677246094,0.095947266,-3.323170732,11.8597561,6.006097561,0.684646494,13.70293714,1.430060242,-0.298677729
pushup,pushup,0.044677734,0.972045898,0.09753418,4.481707317,13.59756098,44.78658537,0.977947976,47.01933213,1.470791974,0.429546776
pushup,pushup,0.269042969,1.247436523,0.128417969,6.859756098,6.615853659,70.57926829,1.282565075,71.21979279,1.468212202,1.125461688
pushup,pushup,0.440063477,1.158081055,0.079101563,9.329268293,5.670731707,82.25609756,1.241396251,82.97745495,1.502598258,1.392945217
pushup,pushup,0.509277344,0.942382813,0.073486328,2.62195122,4.024390244,47.92682927,1.07370807,48.16691093,1.492974536,1.427490161
pushup,pushup,0.542724609,0.87902832,0.090087891,2.225609756,2.774390244,23.32317073,1.036994029,23.59281401,1.46866713,1.406304247
pushup,pushup,0.54284668,0.892333984,0.088378906,1.12804878,5.731707317,8.841463415,1.048214333,10.59700137,1.472075875,1.409405933
pushup,pushup,0.524658203,0.878173828,0.080078125,0.579268293,5.884146341,3.75,1.026093567,7.001516258,1.479860716,1.4193361
pushup,pushup,0.525756836,0.881835938,0.074584961,-0.182926829,5.518292683,3.87195122,1.029377379,6.743665369,1.486417968,1.429874564
pushup,pushup,0.527832031,0.883544922,0.078979492,-0.609756098,4.207317073,1.097560976,1.032228677,4.390667324,1.481643945,1.422268284
pushup,pushup,0.526855469,0.885498047,0.082397461,-1.463414634,3.079268293,-2.56097561,1.033669588,4.264044053,1.478011401,1.415658229
pushup,pushup,0.541748047,0.899169922,0.088134766,-1.920731707,1.951219512,-7.134146341,1.053453953,7.641499322,1.473090512,1.409523315
pushup,pushup,0.578491211,0.953613281,0.077758789,-1.951219512,2.713414634,-20.97560976,1.118068334,21.24019965,1.489435112,1.437180656
pushup,pushup,0.556762695,1.01550293,0.083374023,-12.10365854,4.451219512,-40.45731707,1.161112452,42.46300048,1.488878841,1.422152978
pushup,pushup,0.423583984,1.039550781,0.121582031,-5.914634146,4.542682927,-54.26829268,1.129102036,54.77833929,1.454368948,1.291279105
pushup,pushup,0.217895508,1.012817383,0.130493164,-7.195121951,7.5,-54.02439024,1.044177173,55.01503904,1.442660492,1.031201093
pushup,pushup,0.062866211,0.901977539,0.140136719,3.262195122,6.493902439,-43.1402439,0.914961169,43.74806658,1.41666255,0.421694296
pushup,pushup,0.029174805,0.947021484,0.119995117,4.817073171,4.847560976,-15.79268293,0.955039103,17.20790154,1.444760049,0.238505489
pushup,pushup,0.004394531,0.919311523,0.106567383,0.609756098,6.402439024,-7.865853659,0.925478036,10.16044693,1.455390554,0.04121376
pushup,pushup,0.029785156,0.915771484,0.10168457,1.463414634,7.37804878,-4.024390244,0.921880859,8.530703548,1.460212258,0.284946181
pushup,pushup,0.041748047,0.946289063,0.109741211,-6.402439024,5.762195122,-1.158536585,0.953545502,8.691163622,1.455341995,0.363516316
pushup,pushup,0.073120117,0.976196289,0.137207031,-2.37804878,3.963414634,5.457317073,0.988499628,7.151648845,1.431158344,0.48963403
pushup,pushup,0.088378906,1.013305664,0.142822266,4.237804878,16.95121951,4.664634146,1.027130663,18.08484572,1.430771834,0.55413093
pushup,pushup,0.057128906,1.032836914,0.118896484,0.548780488,8.018292683,1.006097561,1.041226285,8.099778384,1.456184405,0.447920429
pushup,pushup,0.060302734,1.023681641,0.130371094,-1.768292683,4.146341463,-3.75,1.033710377,5.863574553,1.444123125,0.433238731
pushup,pushup,0.050537109,1.011352539,0.123291016,3.109756098,6.585365854,1.31097561,1.020092463,7.399748879,1.449487838,0.389012463
pushup,pushup,0.067138672,1.014282227,0.116943359,1.341463415,7.225609756,2.957317073,1.02320662,7.92178545,1.456006516,0.521167223
pushup,pushup,0.044921875,1.002685547,0.118041992,0.06097561,14.60365854,-0.518292683,1.010608823,14.61298012,1.453609883,0.363634886
pushup,pushup,0.03894043,1.016601563,0.111328125,0.762195122,4.756097561,2.37804878,1.023420269,5.371826637,1.461720882,0.336479443
pushup,pushup,0.058959961,1.016235352,0.115112305,-0.426829268,3.993902439,2.256097561,1.024432238,4.6068879,1.458003821,0.473356041
pushup,pushup,0.044677734,1.009643555,0.120239258,-1.25,3.932926829,1.463414634,1.01775915,4.37858377,1.452263791,0.355763325
pushup,pushup,0.09362793,1.021850586,0.126708984,1.646341463,5,1.402439024,1.03392455,5.447685328,1.447426539,0.636372765
pushup,pushup,0.037841797,1.048828125,0.108764648,4.329268293,5.304878049,0.426829268,1.05513136,6.860501315,1.467464561,0.334823898
pushup,pushup,0.029418945,0.969116211,0.099975586,1.859756098,1.219512195,0.426829268,0.974703454,2.264527757,1.46799836,0.286183644
pushup,pushup,0.020141602,0.900512695,0.081665039,-0.152439024,3.506097561,3.384146341,0.904432406,4.87528504,1.480356445,0.24181078
pushup,pushup,-0.066894531,0.669311523,0.128295898,-13.26219512,3.658536585,-14.17682927,0.684771955,19.75482719,1.381410151,-0.480627109
pushup,pushup,-0.073120117,0.85534668,0.124267578,-0.274390244,14.48170732,9.695121951,0.86741393,17.42958768,1.426522462,-0.531852844
pushup,pushup,0.111938477,1.286376953,0.156738281,7.43902439,3.018292683,70.67073171,1.300716255,71.12525216,1.449549235,0.620175813
pushup,pushup,0.309814453,1.263671875,0.134643555,-6.768292683,-4.176829268,62.59146341,1.308044529,63.09474606,1.464647354,1.160827478
pushup,pushup,0.345214844,0.96081543,0.15625,-1.493902439,-0.518292683,31.18902439,1.032837665,31.22908283,1.409585286,1.145768491
pushup,pushup,0.35534668,0.942749023,0.135864258,2.256097561,3.323170732,5.548780488,1.016615011,6.849993053,1.427666808,1.205603692
pushup,pushup,0.365966797,0.953979492,0.119995117,3.506097561,5.06097561,6.890243902,1.028789286,9.240219438,1.445669715,1.253957029
pushup,pushup,0.365966797,0.947753906,0.119262695,1.432926829,5.091463415,8.993902439,1.022933406,10.43391394,1.4456171,1.255765159
pushup,pushup,0.370727539,0.955932617,0.114501953,0.945121951,3.048780488,6.18902439,1.031676681,6.963644223,1.451583928,1.271233394
pushup,pushup,0.372192383,0.951782227,0.123657227,-0.304878049,2.073170732,-0.304878049,1.029421045,2.117531141,1.441598258,1.250030023
pushup,pushup,0.375488281,0.946777344,0.124267578,-0.518292683,0.548780488,-2.43902439,1.026070767,2.553160258,1.440289125,1.251192949
pushup,pushup,0.405273438,0.952880859,0.122802734,-2.896341463,-0.426829268,0.640243902,1.0427411,2.996813199,1.442627565,1.276578482
pushup,pushup,0.41418457,1.03515625,0.118774414,-1.036585366,-0.701219512,-13.29268293,1.121251391,13.35146574,1.456555355,1.291523792
pushup,pushup,0.304199219,1.093261719,0.122680664,1.981707317,-0.823170732,-21.61585366,1.141406543,21.72210633,1.45904854,1.187456509
pushup,pushup,0.172729492,1.053466797,0.13684082,-2.195121951,0.670731707,-37.5,1.076268173,37.57018022,1.441623879,0.900813546
pushup,pushup,0.091308594,1.021728516,0.097900391,4.695121951,7.835365854,-35.0304878,1.030461502,36.20182597,1.475269564,0.750573538
pushup,pushup,0.028076172,1.005371094,0.10925293,-0.365853659,5.274390244,-15.73170732,1.011679549,16.5963748,1.462551823,0.251540249
pushup,pushup,0.030517578,0.961914063,0.123291016,-1.12804878,9.115853659,-10.48780488,0.970263192,13.94149681,1.443318782,0.242647663
pushup,pushup,0.05078125,0.894897461,0.103515625,-2.347560976,10.30487805,-7.896341463,0.902294678,13.19294367,1.455634969,0.456071996
pushup,pushup,0.044067383,0.908203125,0.115234375,-1.432926829,7.926829268,-0.853658537,0.916544495,8.100409523,1.444588992,0.365255815
pushup,pushup,0.064453125,0.971923828,0.129882813,-1.585365854,4.634146341,3.079268293,0.982679845,5.785377293,1.437948639,0.460635568
pushup,pushup,0.069580078,1.013793945,0.133911133,-1.432926829,4.207317073,4.93902439,1.024964264,6.644453189,1.43946749,0.479203516
pushup,pushup,0.078491211,1.012084961,0.147460938,-1.036585366,2.5,4.115853659,1.025778517,4.925927381,1.426114234,0.489140613
pushup,pushup,0.073242188,1.008422852,0.139160156,2.195121951,5.762195122,0.731707317,1.020610903,6.209416124,1.433664614,0.484477933
pushup,pushup,0.064941406,1.005615234,0.126586914,3.231707317,5.853658537,1.036585366,1.015629673,6.766369756,1.445574898,0.474007943
pushup,pushup,0.063842773,1.018432617,0.122680664,2.195121951,5.274390244,1.615853659,1.02777986,5.937064584,1.450913693,0.479832533
pushup,pushup,0.062133789,1.014648438,0.11328125,2.652439024,5.609756098,1.006097561,1.022841484,6.286257118,1.459610955,0.501684223
pushup,pushup,0.061889648,1.006591797,0.113037109,1.12804878,3.262195122,2.408536585,1.014807746,4.208973693,1.458967959,0.50093426
pushup,pushup,0.074707031,1.010253906,0.115356445,1.067073171,4.603658537,2.5,1.019559319,5.346243268,1.457103148,0.574699619
pushup,pushup,0.072753906,1.006713867,0.119018555,1.981707317,5.335365854,2.774390244,1.016332307,6.331708609,1.453117757,0.54867385
pushup,pushup,0.071289063,1.013061523,0.10925293,3.87195122,5.243902439,4.176829268,1.021426445,7.741861648,1.463367205,0.57814048
pushup,pushup,0.084106445,1,0.099853516,4.87804878,4.573170732,4.664634146,1.008486301,8.152794745,1.47127271,0.700005792
pushup,pushup,0.068969727,0.989257813,0.079833984,1.920731707,3.597560976,4.87804878,0.994867483,6.358224215,1.490269949,0.71251682
pushup,pushup,0.034667969,0.88293457,0.077636719,-2.591463415,3.68902439,9.634146341,0.887019043,10.63679272,1.48309158,0.4199736
pushup,pushup,-0.023925781,0.656738281,0.104858398,-3.414634146,1.737804878,20.42682927,0.665486962,20.78304709,1.412467303,-0.224331816
pushup,pushup,0.091186523,0.900390625,0.106933594,8.62804878,7.073170732,50.12195122,0.911291969,51.34864131,1.452586469,0.706082464
pushup,pushup,0.372802734,1.306030273,0.100585938,12.31707317,-0.670731707,67.59146341,1.36191574,68.70783142,1.493931519,1.30726151
pushup,pushup,0.500854492,1.130737305,0.083129883,2.5,4.87804878,56.61585366,1.239488867,56.88057881,1.497410054,1.406319612
pushup,pushup,0.499633789,0.908691406,0.051391602,-0.426829268,8.597560976,16.70731707,1.038265424,18.79453861,1.514300894,1.468298245
pushup,pushup,0.493530273,0.901367188,0.038696289,0.12195122,4.268292683,2.957317073,1.028363915,5.194123487,1.527892011,1.492549287
pushup,pushup,0.501953125,0.905517578,0.058349609,-1.097560976,0.609756098,0.030487805,1.036978158,1.255934752,1.506447439,1.455070591
pushup,pushup,0.466674805,0.896728516,0.068359375,-0.731707317,5.823170732,-1.493902439,1.013203044,6.056109103,1.49471152,1.425348905
pushup,pushup,0.459350586,0.905517578,0.066650391,2.012195122,5.670731707,0.579268293,1.017549664,6.044971386,1.497324073,1.426704906
pushup,pushup,0.463256836,0.912109375,0.067382813,-0.548780488,6.158536585,-0.335365854,1.025227219,6.192027386,1.497054481,1.426354747
pushup,pushup,0.468261719,0.911743164,0.073608398,-2.317073171,4.146341463,-1.524390244,1.027600521,4.988460807,1.490237351,1.414877246
pushup,pushup,0.494384766,0.932983398,0.072387695,-1.768292683,3.018292683,-7.926829268,1.058354523,8.664385262,1.493364119,1.42540967
pushup,pushup,0.517333984,1.000244141,0.082519531,-4.634146341,-0.609756098,-17.80487805,1.129128985,18.40817202,1.488483344,1.412619648
pushup,pushup,0.510253906,1.099975586,0.057495117,-16.61585366,1.158536585,-31.09756098,1.213923814,35.27728871,1.518574402,1.458590185
pushup,pushup,0.297363281,1.014038086,0.084960938,0.091463415,0.396341463,-40.6097561,1.060149292,40.61179315,1.487206798,1.292496666
pushup,pushup,0.146728516,0.963134766,0.096313477,6.463414634,0.335365854,-40.88414634,0.978996487,41.39325574,1.471127674,0.989930947
pushup,pushup,0.064453125,0.912109375,0.113891602,-3.536585366,5.06097561,-26.09756098,0.92144941,26.81797157,1.446573108,0.514980916
pushup,pushup,0.041259766,0.906738281,0.111450195,-4.207317073,8.414634146,-14.57317073,0.914493206,17.34603384,1.448496453,0.354562957
