ExerciseType,ExerciseSubType,Device:xAcceleration,Device:yAcceleration,Device:zAcceleration,Device:xRotationRate,Device:yRotationRate,Device:zRotationRate,AccRms,RotRms,roll,pitch
situp,situp,-0.624267578,0.906494141,-0.094726563,-3.140243902,2.317073171,7.469512195,1.104723838,8.427548414,-1.466676506,1.420204789
situp,situp,-0.612548828,0.886230469,-0.066040039,-11.03658537,0.579268293,-4.207317073,1.079343225,11.82553531,-1.496415893,1.463399274
situp,situp,-0.663452148,0.823730469,-0.037963867,-9.817073171,-2.408536585,-24.63414634,1.058367561,26.62737576,-1.524741187,1.513636948
situp,situp,-0.675415039,0.729125977,-0.020751953,-1.737804878,-17.34756098,-32.5,0.994103017,36.88099562,-1.542342599,1.540081247
situp,situp,-0.711547852,0.698364258,0.026733398,-7.317073171,-22.56097561,-49.3597561,0.997360345,54.76242053,1.532534988,-1.533243223
situp,situp,-0.74609375,0.536254883,0.103027344,-14.60365854,-16.43292683,-45.76219512,0.924575479,50.76895143,1.380985346,-1.433575134
situp,situp,-0.720092773,0.450805664,0.141967773,-16.31097561,-14.72560976,-54.23780488,0.861344413,58.52034677,1.265708175,-1.376140665
situp,situp,-0.758056641,0.30090332,0.195678711,-18.47560976,-10.18292683,-62.19512195,0.838738837,65.6755156,0.994207245,-1.31817874
situp,situp,-0.775268555,0.208740234,0.178222656,-20.79268293,-10.54878049,-66.98170732,0.822421506,70.92363181,0.864099623,-1.34483711
situp,situp,-0.786865234,0.060913086,0.155395508,-25.33536585,-4.512195122,-73.84146341,0.804372466,78.19720191,0.373579963,-1.375818456
situp,situp,-0.793334961,-0.067749023,0.188964844,-21.64634146,-16.49390244,-81.73780488,0.818338562,86.1491826,-0.344251082,-1.336963005
situp,situp,-0.837524414,-0.234985352,0.170410156,-18.04878049,-18.7804878,-46.52439024,0.886399955,53.31964072,-0.943360459,-1.37006754
situp,situp,-1.175537109,-0.626831055,0.535766602,-38.41463415,-37.59146341,-64.60365854,1.435914523,84.03829446,-0.863566993,-1.143160036
situp,situp,-0.781738281,-0.741333008,0.55480957,-24.26829268,-39.81707317,-90.39634146,1.211818067,101.7145412,-0.928323509,-0.953581486
situp,situp,-0.525390625,-0.646728516,0.47253418,-35.45731707,14.45121951,-67.95731707,0.957904814,78.00164115,-0.939792662,-0.838315076
situp,situp,-0.702026367,-0.877685547,0.447631836,-37.01219512,5.335365854,-92.19512195,1.209771549,99.4902469,-1.099169722,-1.003167525
situp,situp,-0.481079102,-0.894287109,0.359008789,-19.93902439,-3.780487805,-67.77439024,1.077067243,70.74761306,-1.189043243,-0.929694856
situp,situp,-0.455078125,-0.888671875,0.268920898,-1.463414634,8.079268293,-32.19512195,1.033998187,33.22562318,-1.276946861,-1.037070062
situp,situp,-0.44909668,-0.908935547,0.224365234,0.030487805,12.31707317,-12.56097561,1.038359964,17.59230881,-1.328790269,-1.107474948
situp,situp,-0.469238281,-0.976196289,0.224731445,-1.493902439,9.268292683,1.951219512,1.106186233,9.588547927,-1.344527237,-1.124147815
situp,situp,-0.485961914,-1.175170898,0.321533203,14.26829268,0.762195122,39.69512195,1.311704701,42.18847975,-1.303727047,-0.986279852
situp,situp,-0.494873047,-1.107055664,0.420288086,34.32926829,16.09756098,114.1768293,1.283399256,120.3078488,-1.207959608,-0.866717703
situp,situp,-0.610229492,-0.770874023,0.416625977,40.70121951,33.32317073,153.9939024,1.067803351,162.7302828,-1.075307584,-0.971750777
situp,situp,-0.806762695,-0.265625,0.221923828,46.58536585,38.29268293,180.3658537,0.877879759,190.1798282,-0.874793715,-1.302356265
situp,situp,-0.838256836,0.116088867,0.105834961,39.66463415,4.298780488,151.1280488,0.852849452,156.3056296,0.831569945,-1.44520484
situp,situp,-0.909790039,0.212280273,0.220947266,28.44512195,2.896341463,58.68902439,0.959999231,65.28334658,0.765395194,-1.332553378
situp,situp,-0.943237305,0.213012695,0.297973633,12.83536585,-4.207317073,24.17682927,1.011859332,27.6941728,0.620636902,-1.264812165
situp,situp,-0.856323242,0.303955078,0.275756836,27.40853659,8.536585366,54.72560976,0.949589394,61.79800588,0.834001674,-1.259258256
situp,situp,-0.71105957,0.429077148,0.227539063,25.48780488,27.5,95.91463415,0.861096357,102.9829852,1.083204564,-1.261093381
situp,situp,-0.697387695,0.521362305,0.132324219,30.27439024,39.32926829,75.73170732,0.880725808,90.5462398,1.32223996,-1.383282734
situp,situp,-0.689941406,0.678588867,-0.011108398,21.92073171,27.40853659,55.79268293,0.967794085,65.91335089,-1.554427939,1.554697223
situp,situp,-0.66809082,0.744140625,-0.048095703,17.10365854,13.99390244,51.52439024,1.001201184,56.06359987,-1.506253554,1.498930537
situp,situp,-0.593383789,0.743530273,-0.015380859,14.26829268,12.4695122,49.14634146,0.951408513,52.67291324,-1.550113019,1.544881538
situp,situp,-0.591186523,0.78125,-0.017456055,8.262195122,18.90243902,43.47560976,0.979876411,48.12166574,-1.548456294,1.54127775
situp,situp,-0.432739258,0.762329102,-0.036132813,1.829268293,17.13414634,28.56707317,0.877333748,33.36169754,-1.523433854,1.48749168
situp,situp,-0.29296875,0.919189453,-0.080200195,6.280487805,15.57926829,37.37804878,0.968076449,40.97897825,-1.483765732,1.303592603
situp,situp,-0.18347168,0.999267578,-0.134155273,8.81097561,11.61585366,35.88414634,1.024790314,38.73284531,-1.437340708,0.939433415
situp,situp,-0.048339844,1.134643555,-0.172241211,8.780487805,5.030487805,30.97560976,1.14865999,32.58667172,-1.420144456,0.27361322
situp,situp,-0.039306641,1.195800781,-0.230102539,9.93902439,8.75,9.512195122,1.218372561,16.30424981,-1.380694455,0.169189235
situp,situp,-0.113647461,1.157226563,-0.225830078,-1.402439024,-0.518292683,-22.65243902,1.184520277,22.70172804,-1.378070784,0.466238837
situp,situp,-0.199951172,1.023925781,-0.1875,-10.12195122,-6.798780488,-45.45731707,1.059981474,47.06426445,-1.389684174,0.817523214
situp,situp,-0.310668945,0.948486328,-0.124633789,-13.99390244,-5.396341463,-57.28658537,1.005820605,59.21741864,-1.440142053,1.189274171
situp,situp,-0.400634766,0.868286133,-0.094238281,-17.62195122,-5.365853659,-65.15243902,0.960890149,67.70646838,-1.462685829,1.339773593
situp,situp,-0.475463867,0.809204102,-0.056030273,-18.01829268,-7.957317073,-69.63414634,0.940221548,72.36637412,-1.501665453,1.453493938
situp,situp,-0.646606445,0.703125,0.00793457,-18.84146341,-2.347560976,-74.51219512,0.955273583,76.89329625,1.559512084,-1.558525846
situp,situp,-0.732421875,0.543823242,0.052612305,-9.451219512,-5.182926829,-66.00609756,0.913757942,66.88043956,1.474351246,-1.499086166
situp,situp,-0.770507813,0.407348633,0.052612305,-0.579268293,-6.097560976,-59.3597561,0.873145608,59.67492309,1.44234949,-1.502619517
situp,situp,-0.804321289,0.40246582,0.034667969,3.62804878,-5.243902439,-46.70731707,0.900062965,47.14058462,1.484869516,-1.527720848
situp,situp,-0.812133789,0.394287109,0.027954102,-10.21341463,-7.286585366,-46.79878049,0.903219269,48.45135726,1.500016925,-1.536389348
situp,situp,-0.809082031,0.185913086,0.090087891,-15.51829268,-33.01829268,-93.96341463,0.835040859,100.7975612,1.119568796,-1.459907279
situp,situp,-0.816772461,0.120117188,0.169799805,-3.597560976,-45.88414634,-109.5731707,0.842838873,118.8468639,0.615678324,-1.365824719
situp,situp,-0.896606445,-0.133056641,0.315063477,-6.585365854,-54.3597561,-122.3170732,0.959620853,134.01424,-0.399595872,-1.232878835
situp,situp,-0.856933594,-0.348388672,0.476074219,7.926829268,-82.01219512,-154.4817073,1.040363645,175.0812173,-0.631747656,-1.063697822
situp,situp,-0.51184082,-0.801635742,0.58984375,-51.06707317,-57.10365854,-155.6097561,1.119158853,173.4447173,-0.936445193,-0.714712799
situp,situp,-0.293701172,-0.825195313,0.412475586,-48.1402439,-11.15853659,-84.48170732,0.968165168,97.87315716,-1.107267068,-0.618764186
situp,situp,-0.295532227,-0.999389648,0.421020508,-43.7804878,-4.969512195,-66.03658537,1.124000549,79.38676068,-1.172082775,-0.612028528
situp,situp,-0.213623047,-1.157592773,0.395385742,-16.34146341,-16.31097561,-65.0304878,1.241767176,69.00764954,-1.241661408,-0.495357929
situp,situp,-0.156860352,-1.033935547,0.368774414,-7.43902439,-0.304878049,-19.87804878,1.108883427,21.22660731,-1.228191282,-0.402172012
situp,situp,-0.186157227,-0.947631836,0.338867188,2.682926829,-0.365853659,4.87804878,1.023470361,5.579184992,-1.227372588,-0.502345252
situp,situp,-0.187255859,-1.08190918,0.353027344,-1.524390244,3.841463415,24.63414634,1.15335187,24.97842615,-1.255388756,-0.487693259
situp,situp,-0.242553711,-1.215576172,0.38659668,17.71341463,10.42682927,64.23780488,1.29842779,67.44612222,-1.262876191,-0.56032878
situp,situp,-0.282714844,-1.0546875,0.433837891,30.36585366,21.18902439,124.9695122,1.174950519,130.3397054,-1.180550256,-0.577541366
situp,situp,-0.504272461,-0.734619141,0.383789063,42.65243902,40.09146341,150.1219512,0.970180417,161.1308668,-1.089364032,-0.920244941
situp,situp,-0.741699219,-0.350708008,0.260986328,30.27439024,53.93292683,153.1402439,0.860945818,165.1582078,-0.931036964,-1.232451008
situp,situp,-0.901000977,-0.125854492,0.250976563,21.43292683,31.03658537,114.2987805,0.943732668,120.361336,-0.464814241,-1.299129891
situp,situp,-0.896240234,-0.149658203,0.288208008,11.34146341,6.31097561,56.12804878,0.953261764,57.60915782,-0.478945675,-1.259665785
situp,situp,-0.922973633,-0.03918457,0.309082031,17.77439024,1.981707317,63.07926829,0.974139343,65.56561752,-0.126104518,-1.247657711
situp,situp,-0.892578125,0.260742188,0.272216797,29.08536585,4.634146341,82.43902439,0.968908759,87.54214163,0.763871485,-1.274778732
situp,situp,-0.807739258,0.30859375,0.278930664,18.81097561,17.40853659,74.02439024,0.908556617,78.33594513,0.835843591,-1.23829447
situp,situp,-0.734741211,0.380371094,0.218017578,14.69512195,31.18902439,63.23170732,0.855604161,72.02048779,1.050337878,-1.282344955
situp,situp,-0.759155273,0.519897461,0.131835938,17.80487805,21.31097561,56.00609756,0.929511061,62.5128333,1.322450486,-1.398849816
situp,situp,-0.772094727,0.653320313,0.112670898,14.48170732,11.82926829,51.2195122,1.017670099,54.52604758,1.400017318,-1.425890299
situp,situp,-0.66015625,0.646850586,0.09387207,8.963414634,10.42682927,41.15853659,0.92899619,43.39454695,1.426680693,-1.429546522
situp,situp,-0.675537109,0.688110352,0.054321289,9.420731707,25.48780488,43.56707317,0.965814187,51.3465505,1.492017005,-1.490556976
situp,situp,-0.624145508,0.703491211,0.05090332,15.21341463,12.86585366,33.38414634,0.9418326,38.87774945,1.498564067,-1.489419619
situp,situp,-0.508056641,0.777099609,-0.009277344,14.93902439,15.6402439,39.48170732,0.928488784,45.01773975,-1.558858471,1.552537904
situp,situp,-0.383544922,0.904663086,-0.084594727,12.01219512,13.47560976,33.01829268,0.986244531,37.63100506,-1.477557809,1.353711791
situp,situp,-0.348144531,1.030273438,-0.147949219,7.164634146,12.5304878,25.06097561,1.097523094,28.92053951,-1.42816949,1.168955378
situp,situp,-0.270141602,1.088867188,-0.150634766,4.969512195,2.56097561,9.87804878,1.131944818,11.35035221,-1.433328052,1.062126159
situp,situp,-0.283813477,1.114013672,-0.150268555,-0.335365854,4.512195122,-7.195121951,1.159377932,8.499538515,-1.436716292,1.083857572
situp,situp,-0.344116211,1.050170898,-0.12512207,-2.012195122,-4.329268293,-36.64634146,1.112173734,36.95599864,-1.452210857,1.222053807
situp,situp,-0.406860352,0.944458008,-0.100097656,-9.87804878,-9.237804878,-58.99390244,1.033225927,60.52432083,-1.46520627,1.329562701
situp,situp,-0.51965332,0.805786133,-0.033935547,-10.76219512,-15.0304878,-71.15853659,0.959417785,73.52059396,-1.528706368,1.505584718
situp,situp,-0.699829102,0.66027832,0.036010742,-19.26829268,-10.48780488,-74.90853659,0.962821378,78.0547885,1.516311574,-1.51938519
situp,situp,-0.799682617,0.530273438,0.071899414,-13.96341463,-11.12804878,-75.0304878,0.962211896,77.12577077,1.436028874,-1.481127492
situp,situp,-0.839111328,0.403076172,0.093383789,-15.09146341,-12.95731707,-75.91463415,0.935574023,78.47723244,1.343135048,-1.459963474
situp,situp,-0.843261719,0.294433594,0.11328125,-12.95731707,-20.6097561,-63.23170732,0.900341107,67.7562021,1.20351137,-1.437258789
situp,situp,-0.802490234,0.192993164,0.156982422,-15.6097561,-15.21341463,-59.60365854,0.840166899,63.46423073,0.887932335,-1.377616692
situp,situp,-0.849609375,0.083984375,0.194458008,-14.11585366,-11.79878049,-59.54268293,0.875616002,62.32013829,0.407691627,-1.345792583
situp,situp,-0.856567383,-0.003295898,0.20703125,-15.12195122,-11.73780488,-75.12195122,0.88123804,77.52262268,-0.015918465,-1.333645753
situp,situp,-0.98449707,-0.164306641,0.2734375,-13.56707317,-13.50609756,-82.98780488,1.034890922,85.16722318,-0.541075755,-1.299881452
situp,situp,-0.899414063,-0.322998047,0.329956055,-14.42073171,-24.93902439,-87.22560976,1.011011569,91.8597814,-0.774742369,-1.219184051
situp,situp,-0.823486328,-0.575683594,0.422363281,-27.95731707,-42.62195122,-115.945122,1.089922967,126.6550971,-0.937826904,-1.096884803
situp,situp,-0.593994141,-0.760009766,0.461914063,-24.17682927,-43.96341463,-124.5731707,1.069489825,134.2973408,-1.024680358,-0.909838528
situp,situp,-0.346557617,-0.818847656,0.393554688,-15.94512195,-21.58536585,-90.45731707,0.972367707,94.35412627,-1.122772446,-0.721983388
situp,situp,-0.333496094,-0.886962891,0.370239258,-13.23170732,-12.83536585,-60.33536585,1.01734946,63.08867622,-1.175360405,-0.733233908
situp,situp,-0.3125,-0.90234375,0.339111328,-7.469512195,-3.841463415,-43.47560976,1.01334939,44.2795562,-1.211314229,-0.74458158
situp,situp,-0.245483398,-0.96875,0.350708008,-9.573170732,-6.920731707,-42.10365854,1.059119808,43.72939729,-1.223452621,-0.610702603
situp,situp,-0.196899414,-1.008789063,0.350341797,-7.591463415,-4.817073171,-30.42682927,1.085893239,31.72737698,-1.236538291,-0.512025445
situp,situp,-0.130737305,-0.995727539,0.353393555,-4.390243902,-2.43902439,-12.77439024,1.0646373,13.72618401,-1.229754151,-0.354334345
situp,situp,-0.07824707,-1.005126953,0.359375,0.12195122,-1.036585366,-1.737804878,1.070305184,2.027152465,-1.227418529,-0.214385006
situp,situp,-0.082519531,-1.100585938,0.387695313,6.859756098,4.786585366,18.84146341,1.169789099,20.61476162,-1.232107212,-0.209716752
situp,situp,-0.130126953,-1.228515625,0.426147461,19.14634146,12.74390244,55.18292683,1.306822606,59.7841522,-1.236903745,-0.296363861
situp,situp,-0.224121094,-1.113037109,0.421020508,27.68292683,30.12195122,104.6036585,1.210925323,112.3191958,-1.209168212,-0.489174465
situp,situp,-0.326416016,-0.825927734,0.301879883,41.25,48.26219512,150.1219512,0.93799547,162.9950987,-1.220376803,-0.824430205
situp,situp,-0.649536133,-0.555297852,0.276611328,33.7195122,42.37804878,172.5,0.898201937,180.8014229,-1.108644669,-1.168197646
situp,situp,-0.794555664,-0.239013672,0.334594727,45.6097561,38.75,195.2743902,0.894650697,204.2398096,-0.620283996,-1.172225803
situp,situp,-0.90222168,0.173583984,0.305664063,43.93292683,19.05487805,136.8597561,0.968279856,144.9958043,0.516475547,-1.24414246
situp,situp,-0.846557617,0.354003906,0.296264648,21.8902439,8.62804878,76.76829268,0.964236126,80.29319252,0.87395885,-1.234153623
situp,situp,-0.757080078,0.28527832,0.282958984,9.359756098,13.96341463,49.69512195,0.857099616,52.46129171,0.789479773,-1.213121644
situp,situp,-0.661499023,0.423461914,0.256958008,15.67073171,10.67073171,51.00609756,0.826394801,54.41560747,1.025389547,-1.200288019
situp,situp,-0.666137695,0.544555664,0.213989258,13.50609756,12.40853659,55.12195122,0.886606848,58.09316619,1.196372552,-1.259970078
situp,situp,-0.661865234,0.682983398,0.171875,21.98170732,18.87195122,58.20121951,0.966474483,65.01329058,1.324262259,-1.316725431
situp,situp,-0.503417969,0.733642578,0.127563477,32.74390244,10.48780488,47.37804878,0.898851225,58.53918948,1.398640622,-1.322625153
situp,situp,-0.413085938,0.878417969,0.029296875,37.13414634,19.54268293,63.81097561,0.971141816,76.3721277,1.537456823,-1.499992894
situp,situp,-0.334350586,0.967895508,-0.179321289,30.79268293,36.98170732,45.15243902,1.039599997,65.98923206,-1.387604219,1.078511091
situp,situp,-0.35546875,1.201171875,-0.265136719,21.2195122,22.95731707,31.18902439,1.28041766,44.15949895,-1.353548201,0.929937801
situp,situp,-0.347412109,1.089599609,-0.212524414,-6.341463415,8.719512195,-10.76219512,1.163223585,15.23380763,-1.378166641,1.021792243
situp,situp,-0.400268555,0.989379883,-0.132446289,-8.140243902,-4.817073171,-36.31097561,1.075467102,37.52272264,-1.437719521,1.251243169
situp,situp,-0.493774414,0.930664063,-0.077514648,-5.213414634,-14.57317073,-52.68292683,1.056388797,54.9094507,-1.487698516,1.415083226
situp,situp,-0.51574707,0.838500977,-0.036254883,-19.48170732,-14.26829268,-69.26829268,0.985085451,73.35678201,-1.527585506,1.500615915
situp,situp,-0.584716797,0.716796875,0.010986328,-15.09146341,-12.95731707,-77.22560976,0.925101179,79.74609167,1.555470552,-1.552009394
situp,situp,-0.712036133,0.639648438,0.037475586,-15.94512195,-10.21341463,-77.40853659,0.957888302,79.69091723,1.512275438,-1.518213265
situp,situp,-0.792236328,0.48840332,0.09362793,-12.43902439,-14.72560976,-81.70731707,0.935383553,83.95033397,1.381392123,-1.453160156
situp,situp,-0.802246094,0.216674805,0.132202148,-20.24390244,-13.50609756,-88.75,0.841441724,92.02604391,1.022953672,-1.407474132
situp,situp,-0.826416016,0.091186523,0.142944336,-15.6097561,-10.12195122,-77.04268293,0.843629952,79.25713454,0.567833577,-1.399522005
situp,situp,-0.821044922,0.05480957,0.169433594,-7.530487805,-13.75,-70.0304878,0.840134868,71.76377894,0.312862861,-1.3672897
situp,situp,-0.821655273,-0.036499023,0.157470703,-17.43902439,-9.115853659,-68.56707317,0.837404674,71.33485742,-0.227761091,-1.381441801
situp,situp,-0.848754883,-0.224487305,0.188964844,-15.45731707,-22.43902439,-101.5243902,0.898046276,105.1172691,-0.871104432,-1.35173148
situp,situp,-0.807373047,-0.455566406,0.237548828,-11.8597561,-32.5304878,-120.152439,0.956985597,125.0419731,-1.090147168,-1.28464666
situp,situp,-0.69543457,-0.758178711,0.433227539,-16.46341463,-44.29878049,-113.6890244,1.116311023,123.1203486,-1.051667552,-1.013665717
situp,situp,-0.432373047,-1.020996094,0.484130859,-18.01829268,-40.39634146,-134.6646341,1.20986039,141.7430314,-1.128021303,-0.728984989
situp,situp,-0.204956055,-0.941040039,0.367919922,-17.74390244,-19.02439024,-77.59146341,1.030984194,81.83647531,-1.198097208,-0.508252751
situp,situp,-0.162231445,-0.994018555,0.34765625,-14.81707317,-8.292682927,-41.52439024,1.065484302,44.86189065,-1.234345801,-0.436607937
situp,situp,-0.168823242,-0.997802734,0.369140625,2.103658537,-6.615853659,-33.81097561,1.077207679,34.51632904,-1.216457299,-0.428942131
situp,situp,-0.158691406,-0.983764648,0.330810547,4.664634146,-3.75,-38.01829268,1.049957839,38.48651569,-1.246405097,-0.447280022
